m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81973516321058,42.81464311401951,0.002888063021678988,0.00798011221274919
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81991221086582,42.82182409048203,0.0027110153664366976,0.0007991357502277197
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82092112264506,42.814850248743994,0.001702103587199133,0.007772977488265553
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82169724086934,42.82749226699032,0.0009259853629188797,0.004869040758059384
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824003819082506,42.81671193649103,0.0013805928502463871,0.005911289741227677
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82120740295128,42.81590144734665,0.0014158232809791116,0.00672177888561265
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8298888396403,42.83434109265224,0.007265613408037552,0.011717866419978407
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82781927228402,42.82426548498941,0.005196046051757719,0.0016422587571511826
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82086316241306,42.828036993562336,0.00176006381919791,0.005413767330075814
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82265862923105,42.81483562199766,3.540299879034592e-05,0.007787604234600565
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8254369775521,42.82746994664097,0.0028137513198416286,0.004846720408707483
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.825148795260326,42.81652967862549,0.0025255690280658882,0.006093547606766947
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81928587914262,42.81727085401644,0.00333734708964073,0.005352372215817525
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82426932337764,42.817542760187195,0.0016460971453824413,0.0050804660450651795
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82292739460978,42.81478034785149,0.0003041683775180104,0.007842878380770912
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824473362742296,42.818778283568285,0.0018501365100362932,0.0038449426639743933
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82208396341238,42.817675799749225,0.0005392628198777061,0.004947426483035144
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.83439283137453,42.81157588338693,0.011769605142269768,0.011047342845330377
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82001742499121,42.83330092521734,0.0026058012410530296,0.0106776989850772
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820653209716795,42.81429241167919,0.001970016515464579,0.008330814553069388
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82709918927235,42.83412938486905,0.004475963040093234,0.011506158636791497
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82211098764228,42.82227971836626,0.0005122385899767323,0.0003435078659990154
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82238208228479,42.821149054349036,0.00024114394746987955,0.0014741718832240736
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82535315348203,42.82899983580618,0.0027299272497671723,0.006376609573919723
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.825221534743065,42.82919878050324,0.002598308510805225,0.006575554270980888
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82456959099682,42.82139950041123,0.0019463647645636684,0.0012237258210276991
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81993661240708,42.83149815292586,0.0026866138251762095,0.008874926693600571
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82427053533316,42.832671380875844,0.0016473091009032714,0.01004815464358444
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822326691612346,42.82858255085889,0.0002965346199133023,0.005959324626630291
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82416945712854,42.81692743653131,0.0015462308962810312,0.005695789700951082
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82395690994677,42.81401466728379,0.0013336837145132563,0.008608558948466793
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822794262267955,42.814298257862696,0.00017103603569523784,0.00832496836956409
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82362405754727,42.82250601027822,0.0010008313150109416,0.00011721595404168283
