m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.80077749118714,42.90676650092246,0.021845735045118886,0.08414327469019867
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.848342057915325,42.874179149857106,0.02571883168306499,0.0515559236248464
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.823538799659765,42.88959086214633,0.0009155734275054783,0.06696763591406807
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.8162316593478,42.88799282059197,0.006391566884460076,0.06536959435970857
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.80367069811334,42.78892319103622,0.018952528118916234,0.033700035196041256
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.82277369219268,42.77067885544158,0.00015046596042367355,0.05194437079067882
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.84061391967136,42.77835977242429,0.017990693439102756,0.04426345380797159
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.793140504378236,42.824492029158506,0.029482721854023453,0.0018688029262463601
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.82202220002286,42.844655707886254,0.0006010262094022778,0.022032481653994296
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.75134608182075,42.8031996678806,0.07127714441151056,0.01942355835166154
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.835276128754515,42.886167515749754,0.01265290252225526,0.06354428951749469
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.80684282196852,42.81391766510094,0.015780404263736614,0.008705561131321815
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.80456480394573,42.84697072302865,0.018058422286529208,0.024347496796387702
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.83667732966159,42.83004047960633,0.014054103429330667,0.007417253374072175
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.80376084195275,42.839615966002235,0.01886238427950815,0.016992739769975174
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.81477960950897,42.887470515683724,0.007843616723292257,0.06484728945146401
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.80693711363461,42.85459460144006,0.01568611259764907,0.03197137520780302
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.82946457328551,42.769061058396716,0.006841347053253344,0.05356216783554402
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.79544833953088,42.82245049603048,0.02717488670138124,0.00017273020178265597
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.82214670869588,42.82232062155877,0.00047651753637723004,0.00030260467349307874
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.8021810630263,42.83022836930616,0.020442163205956376,0.007605143073902809
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.82174311805392,42.86665775711941,0.0008801081783431641,0.04403453088715281
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.871563336911336,42.93543105240736,0.048940110679076554,0.11280782617509999
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,0.25,2.250045000675009e-10,42.81903333678342,42.71973103072863,0.003589889448839756,0.10289219550362816
