m,M,epsilon_of_M,avg_cost
0.27,0.27,2.277485891100447,0.014321750068516893
0.27,0.27,2.277485891100447,0.010223604475928221
0.27,0.27,2.277485891100447,0.01352196130516067
0.27,0.27,2.277485891100447,0.011769084577878798
0.27,0.27,2.277485891100447,0.011751824559764763
0.27,0.27,2.277485891100447,0.011943490015371915
0.27,0.27,2.277485891100447,0.011301573316016679
0.27,0.27,2.277485891100447,0.011703450574809654
0.27,0.27,2.277485891100447,0.01201689955727194
0.27,0.27,2.277485891100447,0.011314974674368858
0.27,0.27,2.277485891100447,0.01080218985251338
0.27,0.27,2.277485891100447,0.011612127942916037
0.28,0.28,2.2898735451430854,0.01088173221694138
0.28,0.28,2.2898735451430854,0.012136426228365856
0.28,0.28,2.2898735451430854,0.01245520661212197
0.28,0.28,2.2898735451430854,0.009689861295875155
0.28,0.28,2.2898735451430854,0.01302085781047533
0.28,0.28,2.2898735451430854,0.011525862500011015
0.28,0.28,2.2898735451430854,0.011642195932295447
0.28,0.28,2.2898735451430854,0.011477375527422574
0.28,0.28,2.2898735451430854,0.011780468758142914
0.28,0.28,2.2898735451430854,0.012180187437829901
0.28,0.28,2.2898735451430854,0.012088512800083471
0.28,0.28,2.2898735451430854,0.011740018381640566
0.28,0.28,2.2898735451430854,0.01037559495983323
0.28,0.28,2.2898735451430854,0.011814915650142024
0.28,0.28,2.2898735451430854,0.011967190967645007
0.28,0.28,2.2898735451430854,0.012293817943167983
0.28,0.28,2.2898735451430854,0.011788444800849658
0.28,0.28,2.2898735451430854,0.012256141444484694
0.28,0.28,2.2898735451430854,0.013033636654533911
0.28,0.28,2.2898735451430854,0.010217279458687872
0.29,0.29,2.3024521403436493,0.011284076357636553
0.29,0.29,2.3024521403436493,0.014006720553264145
0.29,0.29,2.3024521403436493,0.012060331536353195
0.29,0.29,2.3024521403436493,0.011423047685392628
0.29,0.29,2.3024521403436493,0.012558324269481669
0.29,0.29,2.3024521403436493,0.01224733075264806
0.29,0.29,2.3024521403436493,0.011987233022307094
0.29,0.29,2.3024521403436493,0.013013868959096056
0.29,0.29,2.3024521403436493,0.01204898568335162
0.29,0.29,2.3024521403436493,0.01173136129255475
0.29,0.29,2.3024521403436493,0.011017690570282743
0.29,0.29,2.3024521403436493,0.013184852171137292
0.29,0.29,2.3024521403436493,0.012127519040137135
0.29,0.29,2.3024521403436493,0.012609732984140127
0.29,0.29,2.3024521403436493,0.012676067906222492
0.29,0.29,2.3024521403436493,0.01327827071746154
0.29,0.29,2.3024521403436493,0.011954981017469895
0.29,0.29,2.3024521403436493,0.011449277404234142
0.29,0.29,2.3024521403436493,0.012568204305179853
0.29,0.29,2.3024521403436493,0.01123181936267336
0.3,0.3,2.3152271442985195,0.014911766904370988
0.3,0.3,2.3152271442985195,0.011261096184142595
0.3,0.3,2.3152271442985195,0.011362324508790884
0.3,0.3,2.3152271442985195,0.01203713438929053
0.3,0.3,2.3152271442985195,0.011860523788449017
0.3,0.3,2.3152271442985195,0.011801387472943398
0.3,0.3,2.3152271442985195,0.010915591706681502
0.3,0.3,2.3152271442985195,0.011791396832031701
0.3,0.3,2.3152271442985195,0.011369128967635773
0.3,0.3,2.3152271442985195,0.012654973627410157
0.3,0.3,2.3152271442985195,0.012387952611668862
0.3,0.3,2.3152271442985195,0.012783615826709033
0.3,0.3,2.3152271442985195,0.012428970500693087
0.3,0.3,2.3152271442985195,0.013590323076433626
0.3,0.3,2.3152271442985195,0.01458003450804736
0.3,0.3,2.3152271442985195,0.012977396304300927
0.3,0.3,2.3152271442985195,0.01194583599375096
0.3,0.3,2.3152271442985195,0.013324012498340298
0.3,0.3,2.3152271442985195,0.010389394675797343
0.3,0.3,2.3152271442985195,0.012476807599876849
0.31,0.31,2.328204260848567,0.01303265745597152
0.31,0.31,2.328204260848567,0.014339870640037021
0.31,0.31,2.328204260848567,0.011544046188509922
0.31,0.31,2.328204260848567,0.011875616286646037
0.31,0.31,2.328204260848567,0.015456894200952571
0.31,0.31,2.328204260848567,0.012547856079546768
0.31,0.31,2.328204260848567,0.013387734887849025
0.31,0.31,2.328204260848567,0.01299770198338578
0.31,0.31,2.328204260848567,0.013718955486070935
0.31,0.31,2.328204260848567,0.012555256776056659
0.31,0.31,2.328204260848567,0.012505974456923816
0.31,0.31,2.328204260848567,0.01120107539543819
0.31,0.31,2.328204260848567,0.012620654164221796
0.31,0.31,2.328204260848567,0.013192882232468327
0.31,0.31,2.328204260848567,0.01181078513251023
0.31,0.31,2.328204260848567,0.011712196683776304
0.31,0.31,2.328204260848567,0.013776421675439044
0.31,0.31,2.328204260848567,0.01417461848787256
0.31,0.31,2.328204260848567,0.013801472417657118
0.31,0.31,2.328204260848567,0.012719207101250546
0.32,0.32,2.341389443876888,0.01070593990097312
0.32,0.32,2.341389443876888,0.014194352442086595
0.32,0.32,2.341389443876888,0.012840241782120516
0.32,0.32,2.341389443876888,0.014742077934421878
0.32,0.32,2.341389443876888,0.013981223554494633
0.32,0.32,2.341389443876888,0.012181149893438261
0.32,0.32,2.341389443876888,0.012963601228807633
0.32,0.32,2.341389443876888,0.014684363677605351
0.32,0.32,2.341389443876888,0.013363117122289775
0.32,0.32,2.341389443876888,0.014617774757663658
0.32,0.32,2.341389443876888,0.011281477173993372
0.32,0.32,2.341389443876888,0.012518739634361491
0.32,0.32,2.341389443876888,0.01148856698951088
0.32,0.32,2.341389443876888,0.012706015215749537
0.32,0.32,2.341389443876888,0.013582444365922037
0.32,0.32,2.341389443876888,0.013342318831674393
0.32,0.32,2.341389443876888,0.012862985716495596
0.32,0.32,2.341389443876888,0.012351098293544652
0.32,0.32,2.341389443876888,0.012653057097006233
0.32,0.32,2.341389443876888,0.013857352924808159
0.33,0.33,2.354788912128712,0.014548746355182123
0.33,0.33,2.354788912128712,0.011987497554523135
0.33,0.33,2.354788912128712,0.01268114961419653
0.33,0.33,2.354788912128712,0.012696383692464442
0.33,0.33,2.354788912128712,0.014326380178370754
0.33,0.33,2.354788912128712,0.011268707451629905
0.33,0.33,2.354788912128712,0.014248839419789818
0.33,0.33,2.354788912128712,0.013346053119999087
0.33,0.33,2.354788912128712,0.01216769282172617
0.33,0.33,2.354788912128712,0.011686374493185782
0.33,0.33,2.354788912128712,0.011849030153054841
0.33,0.33,2.354788912128712,0.01530729167639748
0.33,0.33,2.354788912128712,0.012618269974255246
0.33,0.33,2.354788912128712,0.012235381627558111
0.33,0.33,2.354788912128712,0.011849530333014675
0.33,0.33,2.354788912128712,0.011644385563424354
0.33,0.33,2.354788912128712,0.014037280252577566
0.33,0.33,2.354788912128712,0.014490922708362854
0.33,0.33,2.354788912128712,0.014917267936664275
0.33,0.33,2.354788912128712,0.013883885901621002
0.34,0.34,2.3684091651457186,0.013837865744094426
0.34,0.34,2.3684091651457186,0.012199056935322949
0.34,0.34,2.3684091651457186,0.015188413710285589
0.34,0.34,2.3684091651457186,0.013680289873714687
0.34,0.34,2.3684091651457186,0.013470193771650799
0.34,0.34,2.3684091651457186,0.010918771738534037
0.34,0.34,2.3684091651457186,0.013868646093322329
0.34,0.34,2.3684091651457186,0.013934343441476557
0.34,0.34,2.3684091651457186,0.01190030257287466
0.34,0.34,2.3684091651457186,0.012378616279012357
0.34,0.34,2.3684091651457186,0.014123549181075173
0.34,0.34,2.3684091651457186,0.011804170269514162
0.34,0.34,2.3684091651457186,0.015380801113760577
0.34,0.34,2.3684091651457186,0.013251082654612417
0.34,0.34,2.3684091651457186,0.013407198823799146
0.34,0.34,2.3684091651457186,0.01182937731089431
0.34,0.34,2.3684091651457186,0.012015465492006567
0.34,0.34,2.3684091651457186,0.012908977035021727
0.34,0.34,2.3684091651457186,0.013444406887732518
0.34,0.34,2.3684091651457186,0.012375908650170396
0.35,0.35,2.3822570004168586,0.014343165971391996
0.35,0.35,2.3822570004168586,0.013227110167815007
0.35,0.35,2.3822570004168586,0.013744459522162153
0.35,0.35,2.3822570004168586,0.013130464303952524
0.35,0.35,2.3822570004168586,0.013043823432772193
0.35,0.35,2.3822570004168586,0.012044423321376072
0.35,0.35,2.3822570004168586,0.013274735452761286
0.35,0.35,2.3822570004168586,0.013845572699107828
0.35,0.35,2.3822570004168586,0.01301210029211725
0.35,0.35,2.3822570004168586,0.014448308520173357
0.35,0.35,2.3822570004168586,0.012732550771848887
0.35,0.35,2.3822570004168586,0.012476747170389182
0.35,0.35,2.3822570004168586,0.013539001749203918
0.35,0.35,2.3822570004168586,0.012846081910514201
0.35,0.35,2.3822570004168586,0.012912961713820125
0.35,0.35,2.3822570004168586,0.013056027221230017
0.35,0.35,2.3822570004168586,0.013515947822232071
0.35,0.35,2.3822570004168586,0.013387706917354568
0.35,0.35,2.3822570004168586,0.013479988724039544
0.35,0.35,2.3822570004168586,0.013780912813732902
0.36,0.36,2.3963395318588625,0.012191106892221804
0.36,0.36,2.3963395318588625,0.013029224899195469
0.36,0.36,2.3963395318588625,0.013210757745857645
0.36,0.36,2.3963395318588625,0.01346915076180677
0.36,0.36,2.3963395318588625,0.013068817654800014
0.36,0.36,2.3963395318588625,0.013612992876203503
0.36,0.36,2.3963395318588625,0.012524459746646078
0.36,0.36,2.3963395318588625,0.013444474866596199
0.36,0.36,2.3963395318588625,0.012995945291638519
0.36,0.36,2.3963395318588625,0.0141965362801535
0.36,0.36,2.3963395318588625,0.013506989272908405
0.36,0.36,2.3963395318588625,0.014608061238086797
0.36,0.36,2.3963395318588625,0.014513783430747919
0.36,0.36,2.3963395318588625,0.014978355139736482
0.36,0.36,2.3963395318588625,0.011043557528793765
0.36,0.36,2.3963395318588625,0.012650422435473523
0.36,0.36,2.3963395318588625,0.014582389186352707
0.36,0.36,2.3963395318588625,0.013465576982739914
0.36,0.36,2.3963395318588625,0.013432537718775865
0.36,0.36,2.3963395318588625,0.013762726974331936
0.37,0.37,2.41066420975209,0.019010436569255107
0.37,0.37,2.41066420975209,0.015261747939953727
0.37,0.37,2.41066420975209,0.013885693939470405
0.37,0.37,2.41066420975209,0.013460564395017097
0.37,0.37,2.41066420975209,0.012028909441011792
0.37,0.37,2.41066420975209,0.015535469886384365
0.37,0.37,2.41066420975209,0.015859240960675435
0.37,0.37,2.41066420975209,0.013162989228289098
0.37,0.37,2.41066420975209,0.013758674521753922
0.37,0.37,2.41066420975209,0.013690421838621486
0.37,0.37,2.41066420975209,0.015698623536967778
0.37,0.37,2.41066420975209,0.014005651115470377
0.37,0.37,2.41066420975209,0.014736878616745998
0.37,0.37,2.41066420975209,0.015834880510070887
0.37,0.37,2.41066420975209,0.018107658056171098
0.37,0.37,2.41066420975209,0.014876146345242416
0.37,0.37,2.41066420975209,0.013140100926233947
0.37,0.37,2.41066420975209,0.012180176891340428
0.37,0.37,2.41066420975209,0.01536183928236597
0.37,0.37,2.41066420975209,0.013144860635456643
0.38,0.38,2.425238842271453,0.013113449543541546
0.38,0.38,2.425238842271453,0.014408164445876316
0.38,0.38,2.425238842271453,0.013472708172048285
0.38,0.38,2.425238842271453,0.014421209455033763
0.38,0.38,2.425238842271453,0.012757608563910259
0.38,0.38,2.425238842271453,0.014430476865361879
0.38,0.38,2.425238842271453,0.014140705236958763
0.38,0.38,2.425238842271453,0.014922134411341935
0.38,0.38,2.425238842271453,0.014059290986098712
0.38,0.38,2.425238842271453,0.015006291351623508
0.38,0.38,2.425238842271453,0.01589334699352869
0.38,0.38,2.425238842271453,0.016275540659341097
0.38,0.38,2.425238842271453,0.015338476989041543
0.38,0.38,2.425238842271453,0.015493577280092602
0.38,0.38,2.425238842271453,0.014377775401114989
0.38,0.38,2.425238842271453,0.017475711021989006
0.38,0.38,2.425238842271453,0.013805524890064598
0.38,0.38,2.425238842271453,0.01298107704959371
0.38,0.38,2.425238842271453,0.013155946340320798
0.38,0.38,2.425238842271453,0.01425979445619869
0.39,0.39,2.4400716187680502,0.014943258877415877
0.39,0.39,2.4400716187680502,0.01816326231977835
0.39,0.39,2.4400716187680502,0.0170900799885312
0.39,0.39,2.4400716187680502,0.014473164161712985
0.39,0.39,2.4400716187680502,0.013771441005334941
0.39,0.39,2.4400716187680502,0.011934256327512351
0.39,0.39,2.4400716187680502,0.012693184616204374
0.39,0.39,2.4400716187680502,0.017316595683075628
0.39,0.39,2.4400716187680502,0.012761841604768
0.39,0.39,2.4400716187680502,0.01342811200527937
0.39,0.39,2.4400716187680502,0.014192825688204439
0.39,0.39,2.4400716187680502,0.014964562866733151
0.39,0.39,2.4400716187680502,0.015589888272255681
0.39,0.39,2.4400716187680502,0.010058862967729957
0.39,0.39,2.4400716187680502,0.01570955138201449
0.39,0.39,2.4400716187680502,0.014824772197990973
0.39,0.39,2.4400716187680502,0.015493414549291913
0.39,0.39,2.4400716187680502,0.015200668345985918
0.39,0.39,2.4400716187680502,0.015454417473129551
0.39,0.39,2.4400716187680502,0.012834926130897041
0.4,0.4,2.4551711349751772,0.014106599966091038
0.4,0.4,2.4551711349751772,0.014618721723766007
0.4,0.4,2.4551711349751772,0.01654440561008091
0.4,0.4,2.4551711349751772,0.014170165918858868
0.4,0.4,2.4551711349751772,0.017662461839267955
0.4,0.4,2.4551711349751772,0.018367733017798232
0.4,0.4,2.4551711349751772,0.014357227485261897
0.4,0.4,2.4551711349751772,0.018361387031228187
0.4,0.4,2.4551711349751772,0.014669353580218503
0.4,0.4,2.4551711349751772,0.01424028321613421
0.4,0.4,2.4551711349751772,0.012250337633717264
0.4,0.4,2.4551711349751772,0.0159741133334052
0.4,0.4,2.4551711349751772,0.012770315486087145
0.4,0.4,2.4551711349751772,0.015616525454754554
0.4,0.4,2.4551711349751772,0.014982759657675938
0.4,0.4,2.4551711349751772,0.012271742877387084
0.4,0.4,2.4551711349751772,0.014262411459051206
0.4,0.4,2.4551711349751772,0.013567923638638232
0.4,0.4,2.4551711349751772,0.01456330959387266
0.4,0.4,2.4551711349751772,0.013656310887492699
0.41,0.41,2.4705464203327727,0.01857712925601392
0.41,0.41,2.4705464203327727,0.015278909384599955
0.41,0.41,2.4705464203327727,0.014317586580043576
0.41,0.41,2.4705464203327727,0.015039210932924736
0.41,0.41,2.4705464203327727,0.014171278179259382
0.41,0.41,2.4705464203327727,0.01649036406089874
0.41,0.41,2.4705464203327727,0.012131437818812579
0.41,0.41,2.4705464203327727,0.014862273061311083
0.41,0.41,2.4705464203327727,0.015846573381172086
0.41,0.41,2.4705464203327727,0.014529112594593989
0.41,0.41,2.4705464203327727,0.014719117025373436
0.41,0.41,2.4705464203327727,0.01567149937929075
0.41,0.41,2.4705464203327727,0.02032870956107178
0.41,0.41,2.4705464203327727,0.015708490386974604
0.41,0.41,2.4705464203327727,0.013593499805666008
0.41,0.41,2.4705464203327727,0.017565138956890426
0.41,0.41,2.4705464203327727,0.018583469342622283
0.41,0.41,2.4705464203327727,0.013971473970538216
0.41,0.41,2.4705464203327727,0.01423483788667323
0.41,0.41,2.4705464203327727,0.013164832521690711
0.42,0.42,2.486206967647639,0.01565088204582966
0.42,0.42,2.486206967647639,0.016648623984231586
0.42,0.42,2.486206967647639,0.013810400630619838
0.42,0.42,2.486206967647639,0.013279729472460118
0.42,0.42,2.486206967647639,0.014137364377206111
0.42,0.42,2.486206967647639,0.016971872635838804
0.42,0.42,2.486206967647639,0.016116944487812198
0.42,0.42,2.486206967647639,0.016012961820628308
0.42,0.42,2.486206967647639,0.014992425511073418
0.42,0.42,2.486206967647639,0.015615594498936727
0.42,0.42,2.486206967647639,0.01493044799502252
0.42,0.42,2.486206967647639,0.013769682378392399
0.42,0.42,2.486206967647639,0.01381231057464433
0.42,0.42,2.486206967647639,0.01436652463482379
0.42,0.42,2.486206967647639,0.015479916365283453
0.42,0.42,2.486206967647639,0.016963910023014957
0.42,0.42,2.486206967647639,0.014925812666187442
0.42,0.42,2.486206967647639,0.011982043707275673
0.42,0.42,2.486206967647639,0.015054643371918036
0.42,0.42,2.486206967647639,0.01518689921430547
0.43,0.43,2.502162765333187,0.01778552161666575
0.43,0.43,2.502162765333187,0.013955423116957686
0.43,0.43,2.502162765333187,0.01534312144796521
0.43,0.43,2.502162765333187,0.014283125199682847
0.43,0.43,2.502162765333187,0.015933016230827407
0.43,0.43,2.502162765333187,0.014796818443849126
0.43,0.43,2.502162765333187,0.013389566971491634
0.43,0.43,2.502162765333187,0.013940125195319836
0.43,0.43,2.502162765333187,0.01746165577525653
0.43,0.43,2.502162765333187,0.017029977778804245
0.43,0.43,2.502162765333187,0.01724851755934714
0.43,0.43,2.502162765333187,0.01972748468413831
0.43,0.43,2.502162765333187,0.015612958580227657
0.43,0.43,2.502162765333187,0.01564868902146703
0.43,0.43,2.502162765333187,0.01499255717037812
0.43,0.43,2.502162765333187,0.015175373239115018
0.43,0.43,2.502162765333187,0.013892750703019523
0.43,0.43,2.502162765333187,0.013779736822929127
0.43,0.43,2.502162765333187,0.014511844002865674
0.43,0.43,2.502162765333187,0.014976013127560521
0.44,0.44,2.5184243325027045,0.015434256105631117
0.44,0.44,2.5184243325027045,0.017610704240785015
0.44,0.44,2.5184243325027045,0.014802595714233981
0.44,0.44,2.5184243325027045,0.014937250656736324
0.44,0.44,2.5184243325027045,0.017402339717160535
0.44,0.44,2.5184243325027045,0.014454199740226104
0.44,0.44,2.5184243325027045,0.018698182655901993
0.44,0.44,2.5184243325027045,0.014815310648529057
0.44,0.44,2.5184243325027045,0.01751629540588105
0.44,0.44,2.5184243325027045,0.013131432268768683
0.44,0.44,2.5184243325027045,0.014385949407195954
0.44,0.44,2.5184243325027045,0.017328248660707844
0.44,0.44,2.5184243325027045,0.014579909885274914
0.44,0.44,2.5184243325027045,0.016118798597363183
0.44,0.44,2.5184243325027045,0.01693887024473329
0.44,0.44,2.5184243325027045,0.015356445346301144
0.44,0.44,2.5184243325027045,0.016863693157040328
0.44,0.44,2.5184243325027045,0.014862563675559883
0.44,0.44,2.5184243325027045,0.014162060856815366
0.44,0.44,2.5184243325027045,0.01685330965162052
0.45,0.45,2.53500275722468,0.014599631721577265
0.45,0.45,2.53500275722468,0.01505366652439712
0.45,0.45,2.53500275722468,0.014967008929586155
0.45,0.45,2.53500275722468,0.018603496407429938
0.45,0.45,2.53500275722468,0.016503450789255063
0.45,0.45,2.53500275722468,0.017048363753679453
0.45,0.45,2.53500275722468,0.01807278597698447
0.45,0.45,2.53500275722468,0.016090579513676182
0.45,0.45,2.53500275722468,0.015058990316803071
0.45,0.45,2.53500275722468,0.01616783194565989
0.45,0.45,2.53500275722468,0.01617374322253534
0.45,0.45,2.53500275722468,0.014716590398911485
0.45,0.45,2.53500275722468,0.015336893218067834
0.45,0.45,2.53500275722468,0.014015683032605471
0.45,0.45,2.53500275722468,0.017836718061545326
0.45,0.45,2.53500275722468,0.01613467936057122
0.45,0.45,2.53500275722468,0.015906554723305735
0.45,0.45,2.53500275722468,0.01592169243195784
0.45,0.45,2.53500275722468,0.016206858553084548
0.45,0.45,2.53500275722468,0.016927060933212765
0.46,0.46,2.551909738288365,0.014540434798475109
0.46,0.46,2.551909738288365,0.01436766503847479
0.46,0.46,2.551909738288365,0.016092372756459736
0.46,0.46,2.551909738288365,0.01646947979513735
0.46,0.46,2.551909738288365,0.020087993916394205
0.46,0.46,2.551909738288365,0.016634142807875053
0.46,0.46,2.551909738288365,0.0144337242907869
0.46,0.46,2.551909738288365,0.018269308529004928
0.46,0.46,2.551909738288365,0.01713358669285153
0.46,0.46,2.551909738288365,0.017723248491595133
0.46,0.46,2.551909738288365,0.016951398921841866
0.46,0.46,2.551909738288365,0.016262254099953945
0.46,0.46,2.551909738288365,0.017339468922678944
0.46,0.46,2.551909738288365,0.016496933986155517
0.46,0.46,2.551909738288365,0.013746550389379553
0.46,0.46,2.551909738288365,0.015453437606777498
0.46,0.46,2.551909738288365,0.014047145015614366
0.46,0.46,2.551909738288365,0.015622573810978077
0.46,0.46,2.551909738288365,0.019430871172422617
0.46,0.46,2.551909738288365,0.016510263624426143
0.47,0.47,2.5691576308733297,0.01543985916596346
0.47,0.47,2.5691576308733297,0.01691972153963249
0.47,0.47,2.5691576308733297,0.01699334669873706
0.47,0.47,2.5691576308733297,0.01626487771584424
0.47,0.47,2.5691576308733297,0.016532410120757526
0.47,0.47,2.5691576308733297,0.0171591228685669
0.47,0.47,2.5691576308733297,0.017447948104501104
0.47,0.47,2.5691576308733297,0.014680238969629686
0.47,0.47,2.5691576308733297,0.018989261832813114
0.47,0.47,2.5691576308733297,0.01674965028423706
0.47,0.47,2.5691576308733297,0.017705156152856016
0.47,0.47,2.5691576308733297,0.016773541257425
0.47,0.47,2.5691576308733297,0.019397603601468305
0.47,0.47,2.5691576308733297,0.01524223214723747
0.47,0.47,2.5691576308733297,0.015041652629897914
0.47,0.47,2.5691576308733297,0.018917381977575854
0.47,0.47,2.5691576308733297,0.016432776265448982
0.47,0.47,2.5691576308733297,0.018527804806159284
0.47,0.47,2.5691576308733297,0.016372217761168158
0.47,0.47,2.5691576308733297,0.01797100702051714
0.48,0.48,2.5867594965692633,0.014285726088419532
0.48,0.48,2.5867594965692633,0.016026675407347615
0.48,0.48,2.5867594965692633,0.01538707532176487
0.48,0.48,2.5867594965692633,0.021219811095553827
0.48,0.48,2.5867594965692633,0.014750097264663767
0.48,0.48,2.5867594965692633,0.016714171750218967
0.48,0.48,2.5867594965692633,0.013232019333670714
0.48,0.48,2.5867594965692633,0.016649040964361473
0.48,0.48,2.5867594965692633,0.015032326781845183
0.48,0.48,2.5867594965692633,0.019007832808944893
0.48,0.48,2.5867594965692633,0.017980383278881944
0.48,0.48,2.5867594965692633,0.015529561091562264
0.48,0.48,2.5867594965692633,0.015132526203598982
0.48,0.48,2.5867594965692633,0.021359005716284706
0.48,0.48,2.5867594965692633,0.014976051192942194
0.48,0.48,2.5867594965692633,0.014933470166686674
0.48,0.48,2.5867594965692633,0.015043533936269875
0.48,0.48,2.5867594965692633,0.015431052084219438
0.48,0.48,2.5867594965692633,0.018728548957505167
0.48,0.48,2.5867594965692633,0.014235978999116035
0.49,0.49,2.6047291582529537,0.017542648375621656
0.49,0.49,2.6047291582529537,0.01598110060116352
0.49,0.49,2.6047291582529537,0.01562546731378186
0.49,0.49,2.6047291582529537,0.02052922597816281
0.49,0.49,2.6047291582529537,0.017830072351500286
0.49,0.49,2.6047291582529537,0.01519678882820806
0.49,0.49,2.6047291582529537,0.017851041696346947
0.49,0.49,2.6047291582529537,0.016676382808872934
0.49,0.49,2.6047291582529537,0.014395367878652901
0.49,0.49,2.6047291582529537,0.018967431545745497
0.49,0.49,2.6047291582529537,0.018524765017450484
0.49,0.49,2.6047291582529537,0.015220796100826108
0.49,0.49,2.6047291582529537,0.015348026315813347
0.49,0.49,2.6047291582529537,0.015587203413381575
0.49,0.49,2.6047291582529537,0.020077022835051885
0.49,0.49,2.6047291582529537,0.014869165959597096
0.49,0.49,2.6047291582529537,0.020114762561155235
0.49,0.49,2.6047291582529537,0.01942418455962032
0.49,0.49,2.6047291582529537,0.013944040136880071
0.49,0.49,2.6047291582529537,0.016596669658441997
0.5,0.5,2.623081260399664,0.017412428007908036
0.5,0.5,2.623081260399664,0.018146866053398634
0.5,0.5,2.623081260399664,0.013932514335778093
0.5,0.5,2.623081260399664,0.01736392396206277
0.5,0.5,2.623081260399664,0.016043994836563193
0.5,0.5,2.623081260399664,0.018745344403714635
0.5,0.5,2.623081260399664,0.01796508385158292
0.5,0.5,2.623081260399664,0.022292701240003914
0.5,0.5,2.623081260399664,0.01842910510131008
0.5,0.5,2.623081260399664,0.01904316666176659
0.5,0.5,2.623081260399664,0.019504928326671243
0.5,0.5,2.623081260399664,0.016009902511198923
0.5,0.5,2.623081260399664,0.016553427520821406
0.5,0.5,2.623081260399664,0.015776638717964003
0.5,0.5,2.623081260399664,0.01812232567734352
0.5,0.5,2.623081260399664,0.020618242606112433
0.5,0.5,2.623081260399664,0.0203119704081758
0.5,0.5,2.623081260399664,0.017515926771104147
0.5,0.5,2.623081260399664,0.017430746725848625
0.5,0.5,2.623081260399664,0.015134136606432669
0.51,0.51,2.6418313354877623,0.018160125373897197
0.51,0.51,2.6418313354877623,0.018422588179275966
0.51,0.51,2.6418313354877623,0.018103580026783753
0.51,0.51,2.6418313354877623,0.019092790299221604
0.51,0.51,2.6418313354877623,0.01689969699047743
0.51,0.51,2.6418313354877623,0.018411590655132287
0.51,0.51,2.6418313354877623,0.017659462854346643
0.51,0.51,2.6418313354877623,0.017453214092757408
0.51,0.51,2.6418313354877623,0.017733500511950107
0.51,0.51,2.6418313354877623,0.01816596195047406
0.51,0.51,2.6418313354877623,0.01571376045659918
0.51,0.51,2.6418313354877623,0.016090804799321116
0.51,0.51,2.6418313354877623,0.016848293952623758
0.51,0.51,2.6418313354877623,0.020253376162615154
0.51,0.51,2.6418313354877623,0.016261574154008484
0.51,0.51,2.6418313354877623,0.016594468068270238
0.51,0.51,2.6418313354877623,0.015894445591611295
0.51,0.51,2.6418313354877623,0.021090315076685188
0.51,0.51,2.6418313354877623,0.019142876909145328
0.51,0.51,2.6418313354877623,0.01973692965242557
0.52,0.52,2.660995877250593,0.018625257201175097
0.52,0.52,2.660995877250593,0.01630113196673383
0.52,0.52,2.660995877250593,0.01832575666270095
0.52,0.52,2.660995877250593,0.016099318222625447
0.52,0.52,2.660995877250593,0.025043976082672538
0.52,0.52,2.660995877250593,0.02117616556056696
0.52,0.52,2.660995877250593,0.02092026597980573
0.52,0.52,2.660995877250593,0.016998580261913716
0.52,0.52,2.660995877250593,0.022802725471618896
0.52,0.52,2.660995877250593,0.01574089846073988
0.52,0.52,2.660995877250593,0.01662543234276266
0.52,0.52,2.660995877250593,0.02380543167646625
0.52,0.52,2.660995877250593,0.019273671148296298
0.52,0.52,2.660995877250593,0.017800467468693723
0.52,0.52,2.660995877250593,0.022682231743042586
0.52,0.52,2.660995877250593,0.01925279471593385
0.52,0.52,2.660995877250593,0.01754147931271703
0.52,0.52,2.660995877250593,0.01991761248798493
0.52,0.52,2.660995877250593,0.01628557941686089
0.52,0.52,2.660995877250593,0.017322275727980875
0.53,0.53,2.68059242164071,0.01819338840519482
0.53,0.53,2.68059242164071,0.018130326076268036
0.53,0.53,2.68059242164071,0.015397507461055867
0.53,0.53,2.68059242164071,0.015438227330859665
0.53,0.53,2.68059242164071,0.021218182525386323
0.53,0.53,2.68059242164071,0.025699654698328432
0.53,0.53,2.68059242164071,0.020507176898412676
0.53,0.53,2.68059242164071,0.0169464321316796
0.53,0.53,2.68059242164071,0.020568223242256968
0.53,0.53,2.68059242164071,0.019573038516119693
0.53,0.53,2.68059242164071,0.017937560082033847
0.53,0.53,2.68059242164071,0.01500136326672022
0.53,0.53,2.68059242164071,0.018471439575344202
0.53,0.53,2.68059242164071,0.01648012873989964
0.53,0.53,2.68059242164071,0.017525190326190213
0.53,0.53,2.68059242164071,0.019251283173461895
0.53,0.53,2.68059242164071,0.01823478609970069
0.53,0.53,2.68059242164071,0.01748345055515313
0.53,0.53,2.68059242164071,0.01695854647891192
0.53,0.53,2.68059242164071,0.020458985053590964
0.54,0.54,2.7006396365018728,0.016914021251999242
0.54,0.54,2.7006396365018728,0.018528309442817
0.54,0.54,2.7006396365018728,0.01885409647793297
0.54,0.54,2.7006396365018728,0.019367484728156026
0.54,0.54,2.7006396365018728,0.01912530201072943
0.54,0.54,2.7006396365018728,0.018712472927939785
0.54,0.54,2.7006396365018728,0.02025378967733241
0.54,0.54,2.7006396365018728,0.018362703459220666
0.54,0.54,2.7006396365018728,0.020221050670866922
0.54,0.54,2.7006396365018728,0.0175998517238338
0.54,0.54,2.7006396365018728,0.017248937928028202
0.54,0.54,2.7006396365018728,0.01810782006981521
0.54,0.54,2.7006396365018728,0.02003470090364766
0.54,0.54,2.7006396365018728,0.015261019823836135
0.54,0.54,2.7006396365018728,0.016943519544746093
