m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.01,0.08,40.437455852093,40.437419758885234,1291369,31935,2,9.432016056618942e-10,40.433898911570154,40.436163794102306,0.003556940522848606,0.0012920579906960938
0.01,0.08,40.437455852093,40.452704394641295,1292383,31948,2,9.432016056618942e-10,40.451196315120356,40.458956058484546,0.013740463027353655,0.021500206391543486
0.01,0.08,40.437455852093,40.44839991240967,1293014,31967,2,9.432016056618942e-10,40.447742664398554,40.445481407009076,0.010286812305551507,0.00802555491607393
0.01,0.08,40.437455852093,40.45093128815151,1292205,31945,2,9.432016056618942e-10,40.44750751865811,40.456806370481885,0.010051666565104256,0.01935051838888313
0.01,0.08,40.437455852093,40.43268419242912,1293482,31991,2,9.432016056618942e-10,40.4322403390866,40.41571694469104,0.005215513006405104,0.021738907401960716
0.01,0.08,40.437455852093,40.45428106823441,1293647,31978,2,9.432016056618942e-10,40.45661037210883,40.450664941042426,0.019154520015824517,0.01320908894942363
0.01,0.08,40.437455852093,40.44525045338003,1293520,31982,2,9.432016056618942e-10,40.45012992471339,40.440347825726796,0.01267407262038489,0.0028919736337940094
0.01,0.08,40.437455852093,40.43301195767858,1291673,31946,2,9.432016056618942e-10,40.42523257482495,40.411251810605364,0.01222327726804906,0.026204041487638108
0.01,0.08,40.437455852093,40.43023255813954,1293444,31992,2,9.432016056618942e-10,40.427463860779774,40.43004117876552,0.009991991313228255,0.00741467332748158
0.01,0.08,40.437455852093,40.439786156443446,1293507,31986,2,9.432016056618942e-10,40.447047310059325,40.44199909813701,0.009591457966322992,0.004543246044008242
0.01,0.08,40.437455852093,40.43343033261366,1292212,31959,2,9.432016056618942e-10,40.43384666800483,40.419031751167665,0.0036091840881695703,0.018424100925336973
0.01,0.08,40.437455852093,40.448904766381496,1290765,31911,2,9.432016056618942e-10,40.45640353076424,40.451205730582494,0.018947678671239032,0.013749878489491607
0.01,0.08,40.437455852093,40.41812042768712,1292814,31986,2,9.432016056618942e-10,40.42673764937287,40.395915485058474,0.010718202720134684,0.04154036703452846
0.01,0.08,40.437455852093,40.41696699990598,1289665,31909,2,9.432016056618942e-10,40.42089146266541,40.42847759715969,0.016564389427593085,0.008978254933310836
0.01,0.08,40.437455852093,40.41863743148003,1290365,31925,2,9.432016056618942e-10,40.408019154295665,40.41118862294815,0.02943669779733682,0.02626722914484958
0.01,0.08,40.437455852093,40.42174144462882,1291030,31939,2,9.432016056618942e-10,40.42042193218597,40.43332897147186,0.01703391990703551,0.004126880621143414
0.01,0.08,40.437455852093,40.44356758110986,1291444,31932,2,9.432016056618942e-10,40.43822177044053,40.43944293758595,0.0007659183475254849,0.0019870854929493476
0.01,0.08,40.437455852093,40.42263395092639,1291584,31952,2,9.432016056618942e-10,40.42911031250751,40.40445044612803,0.008345539585491224,0.033005405964971146
0.01,0.08,40.437455852093,40.42692127093442,1291438,31945,2,9.432016056618942e-10,40.42825476893447,40.43873289345599,0.009201083158529855,0.0012770413629894506
0.01,0.08,40.437455852093,40.44433315596732,1292156,31949,2,9.432016056618942e-10,40.4381661459357,40.42315224761888,0.0007102938427010486,0.014303604474122267
0.01,0.08,40.437455852093,40.42545011252813,1293291,31992,2,9.432016056618942e-10,40.43036197671623,40.422677265131476,0.007093875376774861,0.01477858696152623
0.01,0.08,40.437455852093,40.44460472263163,1289738,31889,2,9.432016056618942e-10,40.45334158300376,40.441827422122174,0.015885730910760287,0.004371570029171323
0.01,0.08,40.437455852093,40.43817204301075,1293698,31992,2,9.432016056618942e-10,40.43742226899215,40.444611751648,3.358310085133098e-05,0.00715589955499496
0.01,0.08,40.437455852093,40.4123746867168,1289963,31920,2,9.432016056618942e-10,40.41451842194816,40.39463878358283,0.022937430144843063,0.04281706851017475
0.01,0.08,40.437455852093,40.46205496564647,1295595,32020,2,9.432016056618942e-10,40.451868719040434,40.457133560610224,0.014412866947431269,0.019677708517221504
