m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.75,0.75,4.165871658716587,4.169978581627796,70089,16808,0.7589825167587801,9.000180002700036e-10,4.163732021836834,4.170784577520811,0.0021396368797530485,0.0049129188042238425
0.75,0.75,4.165871658716587,4.194205495818399,70211,16740,0.7589825167587801,9.000180002700036e-10,4.196541851275142,4.199051837944187,0.030670192558554632,0.03318017922759964
0.75,0.75,4.165871658716587,4.169972352446208,69380,16638,0.7589825167587801,9.000180002700036e-10,4.174733450863724,4.167466322270167,0.008861792147136782,0.0015946635535799558
0.75,0.75,4.165871658716587,4.152974334372751,69255,16676,0.7589825167587801,9.000180002700036e-10,4.155384910193621,4.152190115382248,0.010486748522966494,0.013681543334339352
0.75,0.75,4.165871658716587,4.160135053659713,69000,16586,0.7589825167587801,9.000180002700036e-10,4.160273372231161,4.152537877779012,0.005598286485426485,0.013333780937575312
0.75,0.75,4.165871658716587,4.160244135950215,69526,16712,0.7589825167587801,9.000180002700036e-10,4.159463117788156,4.1677874175388006,0.00640854092843135,0.001915758822213398
0.75,0.75,4.165871658716587,4.175453244274809,70014,16768,0.7589825167587801,9.000180002700036e-10,4.177684861307429,4.180525184542088,0.011813202590841954,0.014653525825500502
0.75,0.75,4.165871658716587,4.169465925567907,69013,16552,0.7589825167587801,9.000180002700036e-10,4.170776876566893,4.174600926709517,0.004905217850305732,0.008729267992929834
0.75,0.75,4.165871658716587,4.179126794258373,69875,16720,0.7589825167587801,9.000180002700036e-10,4.178052659000029,4.177225876746514,0.012181000283441712,0.011354218029926422
0.75,0.75,4.165871658716587,4.176908752327747,69533,16647,0.7589825167587801,9.000180002700036e-10,4.175902643087305,4.17695690853802,0.01003098437071781,0.011085249821432441
0.75,0.75,4.165871658716587,4.162446249402771,69696,16744,0.7589825167587801,9.000180002700036e-10,4.16357134867338,4.157834653427797,0.0023003100432070767,0.008037005288790589
0.75,0.75,4.165871658716587,4.184169653524492,70043,16740,0.7589825167587801,9.000180002700036e-10,4.185897253605063,4.194986312821932,0.020025594888475773,0.02911465410534486
0.75,0.75,4.165871658716587,4.183849002508661,70046,16742,0.7589825167587801,9.000180002700036e-10,4.185047180317615,4.1834060784209814,0.019175521601027867,0.01753441970439429
