m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2960.6045246974973,3097.635795067206,2.0408456728732745,134.99042469683536
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2953.6859548319803,2892.067919820895,8.959415538390203,70.57745054947554
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2969.266935348416,2897.838442915934,6.621564978045626,64.80692745443639
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2957.3441908254467,2916.808717215412,5.301179544923798,45.83665315495864
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2968.807391900879,3016.617329818282,6.162021530508355,53.97195944791156
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2990.048215410337,3042.533034974197,27.40284503996645,79.88766460382658
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2941.142191004606,3031.228518304799,21.50317936576448,68.58314793442833
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2943.7005542200172,2889.7207033278387,18.94481615035329,72.92466704253184
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2964.1013269195555,2944.8607724144654,1.4559565491849753,17.784597955905156
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2931.898111872645,2949.2190319969127,30.747258497725397,13.426338373457838
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2958.9308132915135,3002.438016023829,3.7145570788570694,39.792645653458294
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2948.464704564262,2927.600670984392,14.180665806108664,35.044699385978674
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2963.5621936614384,2988.039948747334,0.9168232910678853,25.394578376963636
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2966.967685768055,2953.2197798098396,4.322315397684633,9.425590560530964
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2951.5808418044926,3026.943540258539,11.064528565877936,64.29816988816856
