m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3075.8937310087395,2778.4471946140234,113.24836063836892,184.19817575634715
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2949.4397754855486,2914.1838123036696,13.205594884821949,48.461558066700945
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3209.5048040936063,3145.175949672625,246.85943372323572,182.5305793022544
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2950.4876117164495,3077.7404965824994,12.157758653921064,115.09512621212889
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3006.0904759053,2725.388921624778,43.44510553492955,237.25644874559248
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2958.256204115285,3633.0429784972935,4.389166255085456,670.3976081269229
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2985.4917847310485,2900.732263950349,22.846414360677954,61.91310642002145
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2922.491153195201,2995.0743926161927,40.15421717516938,32.429022245822125
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2875.014369003988,2544.7207354088036,87.6310013663824,417.9246349615669
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2965.234726891369,3095.824191567527,2.5893565209985354,133.1788211971566
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2920.551398618754,2880.2372940771133,42.093971751616664,82.40807629325718
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2889.512112983397,3136.922926822774,73.13325738697358,174.2775564524036
