m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2986.483107210625,2804.2960755832964,23.837736840254365,158.3492947870741
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2946.187778033189,3094.5474430380646,16.457592337181723,131.90207266769403
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2980.3950795885034,2984.2912425647773,17.74970921813292,21.64587219440682
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3144.7558297114547,3048.540345605922,182.11045934108415,85.89497523555156
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2995.1690498366074,2983.5960483475174,32.5236794662369,20.950677977146825
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2947.5890835246155,2916.683033606102,15.05628684575504,45.96233676426846
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3007.112012357714,2909.1503015159183,44.46664198734334,53.495068854452256
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2926.2773367801933,2931.8744356222337,36.36803359017722,30.770934748136824
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2937.7936337189826,3245.315658699463,24.85173665138791,282.6702883290923
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2968.231949239983,3072.2640668396107,5.586578869612367,109.61869646924015
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2996.2210488317596,2940.792544629991,33.57567846138909,21.852825740379558
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2978.0393635683954,2632.8528080228543,15.393993198024873,329.7925623475162
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2936.559766542477,2819.025830819993,26.085603827893465,143.61953955037734
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2984.641048601934,3095.662342794212,21.99567823156349,133.01697242384125
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2981.81173217756,2976.824832676776,19.166361807189332,14.17946230640564
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2966.41579369998,3038.9134039140527,3.770423329609457,76.26803354368212
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2948.359599104612,3099.44213766127,14.28577126575874,136.79676729089942
